"10",2003,33645.15,136.91,106.57,3380.53,1198.58,99.07,237.03,304.56,150.52,1686.38,1228.62,160.19,1127.1,11.92,43.36,1446.83,1825.17,329.34,131.71,39.36,110.04,106.62,606.82,647.63,554.3,11.21,495.72,1776.66,567.88,470.79,500.41,172.91,64.67,49.96,6.95,2134.07,18.55,335.28,100.92,2056.34,184.93,513.16,644.77,294.08,12.42,145.03,218.95,1268.8,1317.95,679.99,0,622.33,232.15,43.55,49.52,167.42,583.97,173.02,25.54,197.16,1237.4,601.53,9941.37,876.38,28.86,3296.5,51.62,86.28,0,1498.52,15.31,8.33,0,3447.09,48.23,584.25,0,16976.87,146.04,3930.43,7230.43,2038.97,528.55,165.53,384.42,86.38,782.87,1288.53,371.71,23.01,80777.11,13983.01,22.79,31905.99,1564.86,3237.99,0,0,143.87,0,0,1784.41,1904.71,1766.83,1909.88,27.89,2549.11,7839.86,2042.14,10.32,1325.82,33.82,522.58,8201.23,20343.79,4399.28,1462.26,272.89,2114.73,817.22,0,0,244.46,322.64,406.65,171.08,0,62.42,686.5,938.35,577.56,171.05,150.74,31.97,0,143.38,0,0,78.53,109.92,456.33,8.73,1367.14,709.99,52.79,473.41,944.64,0,739.05,1186.86,577.69,93.76,571.77,7157.88,2160.78,0,103.67,1049.03,0,0,0,105.11,74.02,2664.46,0,726.03,274.78,46307.33,0,14452.16,134.07,863.16,0,3108.84,0,611.01,10175.85,0,143.73,4119.81,3938.89,4009.95,650.55,0,0,0,451.79,145.54,970.68,718.62,1657.56,137.56,17.56,5908.93,278,102.13,177.25,0,4460.38,172.34,652.61,66.22,30229.58,125.68,1489.33,12.86,478.39,0,1655.28,589.64,65.97,0,1417.22,0,145.44,145.98,473.26,-27.47,0,0,142.17,0.16,318.59,1560.13,733.64,728.16,0,142.47,2586.42,31.77,1081.53,526.13,279.54,361.09,866.26,542.89,3685.89,203.43,366.86,0,1510.48,881.91,213.97,30.57,0,796.92,856.1,326.69,176.71,129.46,652.95,3925.11,877.85,305.68,104.15,123.01,345.01,12339.77,8715.16,30.33,1025.32,1194.24,1353.47,21.25,27929.75,658.75,1708.04,237.71,33.49,19.75,233.49,3582.28,0,940.82,373.1,2.25,705.68,604.63,0,170.59,3135.89,0,905.47,4285.4,1079.45,6167.9,122.07,1512.87,730.79,62.4,137.6,481.61,19.84,17.88
"11",2004,30596.79,125.59,62.65,2557.26,1148.63,85.19,278.17,305.44,122.78,1497.86,1042.42,73.99,975.54,13.06,62.13,1323.34,1647.57,234.39,116.93,10.71,95.96,105.38,618.58,549.18,590.34,14.54,489.98,1548.3,539.69,372.54,490.03,99.02,58.63,40.47,11.04,1974.22,42.39,456.09,93.87,1993.93,159.74,462.1,613.45,285.81,19.8,169.99,227.53,1078.97,1253.55,601.61,3.27,566.32,303.5,36.11,54.08,184.68,679.65,160.44,11.87,154.71,1158.77,543.01,8661.21,652.21,30.87,2878.4,27.16,74.2,0,1152.54,11.46,0.88,0,3121.75,13.9,697.84,0,15815.61,61.72,3775.91,6616.99,1310.94,354.18,206.11,317.45,107.71,1306.21,1429.78,296.21,32.4,80490.4,16004.86,35.38,29616.1,2260.13,2552.9,0,0,137.11,0,0,2580.17,1787.98,1821.8,1859.72,42.25,2068.16,7626.94,1805.79,16.03,1507.34,0,578.02,8189.72,22197.41,4830.36,1619.22,297.51,1909.76,609.5,0,0,330.17,259.47,604.45,143.19,0,55.52,446.5,895.75,415.34,154.58,205.36,51.56,211.1,55.85,0,0,62.79,87.05,363.45,25.25,1277.01,724.89,703.13,423.5,622.31,3.93,679.29,1175.88,2104.47,26.15,823.12,6348.99,1978.92,17.56,103.37,582.37,0,1.87,0,59.8,8.1,2382.22,0,770.3,444.48,41340.54,7240.53,6577.84,48.33,848.88,0,2035.45,0,596.45,9274.32,0,60.78,3819.58,3321,3450.09,461.5,0,0,0,549.79,170.89,692.64,154.84,1826.4,169.45,41.78,5975.5,324.52,80.44,179.58,0,4188.96,80.1,944.23,177.67,34162.67,452.33,1414.19,26.76,589.92,0,1975.13,559.97,86.72,0.2,1411.69,0,83.75,438.82,274.95,-15.72,0,0,69.86,0,469.32,1555.61,562.36,836.92,0,318.74,2745.81,59.12,883.49,545.1,628.18,509.21,979.41,630.31,3600.07,178.83,333.48,0,2216.82,955.05,243.46,34.78,0,843.06,939.2,274.11,217.77,82.07,777.73,5374.09,847.01,288.91,24.48,240.79,292.83,12090.44,8809.36,34.81,966.13,1063.19,1198.47,18.48,26099.21,428.8,1302.09,195.7,41.24,27.3,191.44,3413.87,0,800.66,338.38,36.36,811.3,263.31,0,146.52,2836.73,58.41,1140.97,4093.16,997.81,5884.17,84.61,1350.18,630.39,299.09,136.21,468.16,42.15,80.2
"12",2005,33142.37,95.98,78.46,2870.99,1207.67,76.2,312.6,339.88,128.24,1829.24,1083.36,94.73,1099.33,8.49,49.8,1569.59,1710.48,323.68,115.48,50.7,47.88,101.56,624.49,512.71,665.98,15.58,485.14,1747.39,520.36,383.41,481.8,99.15,67.89,39.62,8.95,2063.4,40.01,388.02,82.33,2098.32,206.25,461.21,666.02,360.14,10.17,151.29,289.97,980.52,1518.48,764.18,21.08,594.87,261.73,9.46,53.46,158.24,826.9,179.12,16.85,127.62,1334.91,631.01,9083.11,675.5,27.97,3186.78,14.88,83.5,0,1300.05,13.23,6.34,0,3162.36,10.74,601.76,0,16128.85,132.26,4557.97,6178.12,1317.22,403.7,183.4,302.47,73.97,958.55,1489.87,476.64,54.68,87623.33,16538.7,75.04,32441.55,2232.41,4124.06,0,0,99.26,0,0,2741.87,1695.98,2179.31,1832.68,57.11,2653.01,7810.48,1696.41,24.57,1550.06,0,1000.59,8870.24,20935.03,4246.89,1428.57,686.17,1767.35,586.26,0,0,326.2,224.12,283.58,171.9,0,87.82,434.64,855.87,513.94,174.97,231.44,61.87,12.49,109.46,16.49,10.06,67.44,83.84,535.18,36.69,1329.93,1009.26,149.3,621.31,917.17,259.94,759.34,1227.34,1069.25,80.75,558.2,7043.23,1955.39,19.34,79.67,847.64,0,0,0,70.3,19.07,2631.27,0,865.2,555.35,54998.23,10229.09,12686.63,12.38,1244.09,0,2869.39,0,1372.86,10275.63,0,12.55,4482,2837.64,3941.99,795.34,0,0,0,722.04,182.05,773.17,128.66,2032.08,231.06,169.58,6767.72,317.37,146.16,276.25,0,4147.37,246.44,1443.13,191,37838.16,816.19,1454.27,26.12,586.11,0.34,2096.03,1030.74,142.55,0.2,1302.64,0,196.86,262.98,1331.41,0,0,0.29,179.89,0,737.91,1536.75,329.96,1142.3,0,457.54,2078.03,59.16,990.38,509.77,1249.49,704.64,1104.44,702.31,4050.82,222.61,338.74,0,2143.83,1370.39,360.27,51.47,0,1044.98,967.78,184.6,274.68,104.56,19.7,5674.43,820.75,220.33,154.32,103.98,342.12,15672.18,11162.82,53.79,1305.49,1414.17,1683.43,52.48,32468.41,458.75,1453.08,705.05,51.98,33.24,267.74,4369.34,0,1014.14,390.32,88.73,894.32,89.03,0,79.47,4211.46,0,1933.93,4438.79,1079.39,6608.51,93.8,1870.95,950,302.04,154.85,859.86,14.25,55.39
"13",2006,37205.28,179.48,77.77,3378.39,1500.36,110.55,388.63,351.98,111.63,1708.56,1461.27,93.58,1115.42,16.95,62.92,1916.69,1898.85,411.74,183.46,78.75,89.13,205.36,945.62,614.93,700.97,0,592.71,1522.94,646.19,424.47,569.45,145.81,60.11,71.66,2.54,2215.53,27.58,429.43,95.34,2532.57,292.67,493.93,632.05,371.02,13.3,190.6,305.06,1132.48,1541.05,734.7,14.74,724.77,202.6,54.21,26.56,144.61,967.01,128.41,28.17,152.99,1157.85,957.18,8794.27,883.69,4.04,2690.4,5.21,230.02,0,1094.06,11.6,24.51,0,3115.97,74.44,660.33,0,20294.44,193.7,4972.51,5847.51,3873.84,654.61,331.14,101.56,166.29,1999.22,1289.06,821.22,43.78,86151.13,15371.68,47.13,35127.49,2688.92,1813.69,0,0,231.97,0,0,1450.39,1502.02,1853.9,1648.41,35.62,1896.05,7668.32,2825.5,39.87,2442.01,37.63,2113.17,7357.36,19768.68,4038.73,168.3,640.56,1421.23,420.72,0,0,137.31,60.08,406.75,89.71,0,46.57,370.34,845.84,556.12,210.14,208.83,43.35,37.33,38.98,1.31,66.61,108.13,264.85,805.52,90.23,812.48,1372.98,120.32,587.03,1187.2,338.87,916.78,1409.54,1233.25,18.21,694.48,6429.01,2118.09,14.01,235.8,607.93,0,0,0,110.36,16.16,1960.22,0,1017.44,349,52843.11,7844.45,12824.98,0,937.78,0,2431.55,0,1311.49,10465.84,0,36.62,4581.08,1977.31,3929.99,637.38,0,0,0,693.12,302.98,1118.93,201.43,3339.19,204.21,4.78,6347.04,317.74,26.14,406.89,0,3858.22,7.72,1682.23,48.1,38524.26,1346.44,1699.63,88.49,472.34,0.34,1874.47,832.08,58.63,0.2,1030.54,0,114.78,135.41,536.37,-4.14,0,22.4,116.16,0.02,1622.29,2539.5,306.97,375.16,0,690.1,2234.67,66.04,822.2,566.71,525.93,921.95,661.77,622.25,3938.58,259.74,78.29,0,1662.32,2077.88,570.54,81.51,0,1826.31,816.05,150.09,225.71,193.61,70.03,6293.9,1011.19,372.74,357.46,80.58,200.41,14627.04,10240.89,64.98,1331.51,1477.26,1481.08,31.32,35683.94,559.65,1298.33,218.81,63.35,1.81,319.9,5129.51,0,1572.25,79.26,71,1212.04,74.04,0,80.86,6194.57,7.56,1763.4,4640.49,931.12,7745.32,136.96,1867.34,948.12,415.48,128.7,105.2,36.09,82.78
"14",2007,37043.21,150.39,91.8,3246.4,1432.96,81.25,420.09,426.09,166.68,1902.8,1280.52,116.41,1077.09,11.61,13.54,1666.4,2013.11,544.88,220.3,67.08,113.66,202.22,898.07,521.68,699.97,0.76,708.18,1633.15,603.41,447.31,443.32,153.53,103.85,128.31,3.05,2281.26,35.77,434.84,106.85,2544.08,213.75,502.14,637.48,319.57,37.6,123.82,275.36,1165.88,1374.19,697.28,24.36,727.1,270.39,42.02,46.13,188.01,810.9,189.07,33.66,188.66,1170.58,1012.59,8194.53,663.06,18.81,2801.23,42.16,56.91,0,1021.48,12.6,18.59,0,2895.61,10.34,653.74,0,21229.67,89.62,4346.9,6915.55,3837.01,824.14,193.6,155.85,132.26,1574.78,1867.88,1235.14,56.94,86506.75,16399.99,79.67,32489.94,2472.43,2896.74,0,0,249.49,0,0,3416.24,1573.66,1737.95,1856.39,44.08,2564.32,7135.96,2898.81,37.87,1090.31,35.48,1253.52,8273.9,21209.02,5467.57,606.53,801.2,907.62,457.43,0,0,218.11,251.26,544.22,177.29,0,111.5,460.53,1273.36,504.43,245.91,143.63,18.17,57.66,32.45,50.52,55.25,241.59,42.31,504.83,14.17,932.3,949.91,32.84,566.33,1142.74,246.83,1231.9,1179.32,803.12,107.09,829.1,7063.12,2175.06,13.54,162.19,664.04,0,0,0,94.54,196.02,2604.71,0,1083.82,69.2,49600.26,8302.27,8335.12,42.52,1120.02,0,1383.85,0,1762.07,9596.29,0,109.48,6225.4,1902.75,4402.49,661.18,0,0,0,567.67,435.57,1372.8,384.91,2766.33,107.77,121.77,7043.88,327.49,33.91,578.88,0,4078.96,70.08,1786.78,167.78,42257.33,830.46,2416.79,40.99,483.66,246.37,1660.26,486.79,90.66,0,1017.45,0,49.3,96.95,1336.47,186.88,0,19.04,191.83,8.81,1158.16,2485.45,245.17,355,0,707.03,2247.22,191.99,1277.2,640.55,929.28,1172.79,873.6,608.44,4373.57,176.82,1279.02,0,2145.09,1914.32,474.8,67.83,0,1247.72,985.61,129.48,97.78,219.85,21.66,7069.19,1872.05,663.27,528.76,0.31,679.71,19314.11,14171.03,89.64,1043.13,2176.92,1763.8,69.59,32178.67,698.87,1760.36,297.51,13.66,6,371.25,4897.13,0,1393.9,129.44,4.36,559.17,-2.58,0,151.91,4297.89,72.05,1985.14,4313.76,1106.64,6587.03,186.36,1847.18,878.31,49.6,90.11,194.19,105.34,184.09
"15",2008,39069.5,171.71,135.11,2982.42,1394.61,115.12,339.47,396.31,143.3,2349.78,1481.18,162.64,1064.08,7.5,29.28,1898.34,2084.52,632.34,165.67,74.19,92.92,264.76,828.43,413.4,712.2,0.38,634.39,1904.6,619.94,550.4,442.51,189.06,122.91,80.29,16.76,2474.72,53.71,608.2,155.58,2683.79,214.61,503.68,688.77,295.46,68.06,157.78,267.59,1177.39,1473.17,673.14,11.72,791.13,462.8,61.48,50.04,239.89,908.2,258.41,32.77,244.39,1080.84,931.66,8177.13,753.8,31.82,3422.67,89.39,180.61,0,1068.28,17.24,4.77,0,2312.52,5.42,290.61,0,18852.44,114.8,3852.98,8592.98,1821.02,551.29,212.04,137.14,122.85,1022.35,1718.35,657.76,48.88,95768.4,16264.31,32.48,36601.58,2695.42,3052.15,0,0,278.94,0,0,5031.26,1825.73,2183.61,2290.25,30.03,2230.71,8133.45,3262.19,12.4,1346.52,6.58,1009.81,9480.98,20914.68,4617.65,530.35,993.14,993.91,421.92,0,0,509.56,245.12,764.42,61.79,0,91.54,786.54,1258.53,676.58,425.95,173.05,277.63,159.99,0.63,0.31,0.15,58.65,9.94,592.67,4.6,1307.63,685.67,9.43,417.11,1124.49,185.25,924.7,1325.19,546.9,44.23,689.46,7842.64,2397.62,11.63,114.31,790.84,0,0,0,86.53,21.7,2990.54,0,1324.72,104.75,63833.36,16540.01,6462.27,984.48,1350.44,0,1821.37,0,2560.71,10755.25,0,51.73,7543.11,4014.06,4370.66,436.96,0,0,0,554.63,539.94,2755.8,556.9,2369.62,81.69,83.73,7041.11,234.11,54.54,442.93,0,3903.01,61.79,2142.63,202.1,43452.37,911.88,2282.99,7.17,518.61,47.99,1552.56,846.9,95.24,173.77,857.39,0,101.34,294.12,165.02,330.28,0,284.12,158.1,134.66,2322.74,1733.12,157.92,470.32,0,433.92,2055.49,236.35,1624.36,1019.65,513.46,1547.63,1580.3,360.54,4715.97,115.84,140.71,0,1992.66,1358.76,294.08,42.01,0,1518.77,837.73,219.9,103.27,128.15,389.47,8777.11,2302.29,783.01,669.21,36.97,813.1,21161.47,15754.88,115.13,1259.83,2240.38,1726.65,64.6,30375.88,497.03,2106.89,360.27,17.75,59.96,317.76,4615.31,0,1048.94,69.43,81.95,518.13,134.02,0,105.46,2803.02,181.76,1575.42,4908.83,1361.69,6064.17,327.7,1828.01,551.49,23.11,101.15,204.81,387.58,124.24
"16",2009,38588.14,170.11,117.8,2743.93,1477.27,120.09,373.38,491.93,193.9,2404.08,1345.66,74.04,1079.97,2.26,57.59,1778.94,1890.95,516.73,109.1,75.19,81.91,288.98,851.8,447.85,743.47,0,603.5,2190.87,661.35,519.32,392.46,204.63,91.71,67.61,16.1,2307.65,76.9,712.05,223.96,2491.23,199.32,489.67,652.58,312.63,69.38,132.48,229.76,1207.72,1577.88,740.3,28.55,811.56,463.47,95.97,28.67,238.02,864.91,213.26,40.22,213.59,1184.33,797.6,8719.89,631.74,33.22,3835.61,148.88,134.62,0,1539.54,24.79,2.4,0,2204.87,21.35,142.87,0,18063.21,130,3531.13,8613.93,2108.31,576.85,228.38,151.01,0,838.73,1402.64,467.97,14.26,97962.37,16471.76,62.45,39036.72,2737.16,3220.89,0,0,208.71,0,0,4800.23,1984.86,2370.1,2477.07,76.2,3220.19,7835.13,2502.13,15.06,1170.47,61.57,708.33,9003.34,19891.98,4329.97,543.23,411.64,890.93,324.49,0,0,544.21,138.74,765.57,128.74,0,192.3,825.17,984.66,549.77,434.64,294.87,164.45,214.57,0,0,28.41,77.07,11.55,789.46,20.3,1069.05,729.23,7.68,449.83,1069.17,166.45,914.6,1367.7,657.69,77.98,717.86,8601.48,2437.65,1.76,173.01,952,0,0,0,101.59,25.16,3200.67,0,1444.61,265.03,52129.98,13169.76,2590.85,585.38,1072.44,0,2139.35,0,3177.8,8691.66,0,92.19,5857.39,3672.12,4251.77,526.09,0,0,0,586.45,460.19,2224.37,341.35,2519.02,84.29,87.51,7224.69,244.35,62.39,496.24,0,1168.89,2698.43,2183.48,370.91,39708.91,241,1912.69,5,379.28,33.58,1699.86,697.42,28.9,0,889.16,0,69.11,357.98,705,-774.49,0,263.42,133.59,134.65,1609.14,1810.58,195.08,299.03,0,413.84,2130.18,317.72,1393.74,1074.39,415.95,1545.11,1866.36,409.36,4611.07,92.91,167.93,0,2245.67,1218.39,283.88,40.55,0,1383.3,788.41,254.57,127.35,94.7,476.87,7666.68,2211.21,760.84,497.92,194.26,758.19,19050.91,13935.62,96.91,1532.68,1833.37,1574.79,77.54,33347.29,594.33,2163.93,462.97,53.71,45.68,300.27,4548,0,1663.33,46.77,19.95,614.64,145.3,4.99,235.06,3970.66,172.54,1889.36,4979.62,1421.95,5982.25,330.43,2308.39,624.56,47.59,51.46,258.9,380.27,30.38
"17",2010,40617.04,209.33,161.82,2796.17,1504.62,107.72,340.48,439.8,209.14,2274.57,1298.9,140.57,1309.89,29.66,55.21,1958.67,2055.86,541.73,92.95,125.54,94.92,319.15,818.63,535.28,803.44,1.88,673.85,2310.87,709.55,554.71,465.6,226.2,103.95,86.24,18.33,2417.44,108.88,824.72,196.86,2572.75,254.37,619.41,675.62,368.09,95.26,141.17,272.49,1411.83,1564.47,779.71,15.89,864.06,449.4,73.42,38.2,249.65,880.52,198.6,38.9,179.23,1234.51,716.36,8313.65,700.94,16.81,3165.03,111.41,139.64,0,1454.53,21.67,1.98,0,2433.97,17.9,249.77,0,15389.53,105.17,3646.61,6499.31,1596.15,807.37,141.43,135.84,0,621.01,1286.47,481.86,68.31,109014.11,17455.24,90.4,41367.69,3646.39,3529.37,0,0,281.79,0,0,4827.17,2063.19,2359.07,2741.93,55.74,2818.51,8493.42,2835.52,27.02,1838.3,124.9,1215.23,13243.23,22102.97,4723.97,421.3,390.61,1283.55,435.64,0,0,430.72,136.06,804.56,155.82,0,167.04,966.13,1218.5,873.37,591.79,272.55,425.08,297.92,44.38,0,21.4,74.02,16.88,704.18,137.64,1329.34,612.42,31.17,525.52,1166.49,205.85,942.94,1572.41,498.27,70.62,554.83,8697.85,2424.52,9.21,163.84,955.95,0,0,0,415.16,22.38,3180.23,0,1290.77,235.79,56251.18,13065.77,4482.76,199.99,1448.02,0,1708.44,0,3007.46,10441.04,0,151.28,6253.69,3906.81,4249.69,946.46,0,0,0,525.09,355.49,2020.78,647.74,2567.9,124.39,148.38,7748.69,213.29,56.89,634.37,0,921.66,3031.95,2271.57,618.96,41870.81,295.14,2242.11,17.95,557.19,0,1607.57,1027.72,77.63,5.43,840.66,0,106.76,56.7,1598.14,-368.49,0,200.45,172.31,34.15,1225.93,2033.84,277.7,156,0,433.65,2241.56,361.67,1164.47,1527.85,400.3,1599.18,1657.47,514.2,5249.2,129.14,177.45,0,1932.07,1076.88,268.25,38.32,0,1299.77,679.38,297.65,119.71,88.78,373.69,8075.28,1538.8,435.06,493.55,174.43,435.76,17611.42,12557.53,97.92,1499.15,1685.03,1771.79,0,33683.07,656.03,1849,419.59,172.03,22.23,331.51,4926.67,0,1035.13,59.31,105.23,507.76,195.28,1.73,341.11,3981,79.06,1994.81,5233.17,1368.95,6064.23,322.27,2779.99,722.91,57.83,42.98,202.31,207.94,3.01
"18",2011,42165.48,153.09,169.31,2931.05,1616.5,154.31,378.77,441.04,244.77,2439.44,1301.47,203.06,1309.48,34.6,64.4,1861.32,2045.34,504.57,83.77,125.19,101.85,317.94,936.85,464.18,829.06,7.61,736.59,2529.05,780.92,545.71,540.31,188.44,70.68,97.08,7.6,2356.28,102.9,899.65,179.77,2580.95,253.54,674.25,728.04,338.95,99.38,126.89,262.49,1378.77,1558.88,868.96,14.88,906.6,488.78,75.6,33.93,252.35,982.93,244.6,23.42,183.62,1506.8,826.92,8483.33,572.28,10.82,3074.49,110.2,107.68,44.85,1564.2,24.36,8.46,0,2554.45,71.97,339.57,0,14465.94,87.97,4024.63,5446.34,1370.07,869.57,159.01,175.24,0,738.86,1106,402.36,85.89,105246.23,16301.33,97.62,40872.01,3865.62,4013.27,0,0,230.38,0,0,3880.15,1950.19,2735.9,2602.32,96.67,3897.17,8738.54,2265.5,27.71,1902.83,119.53,1296.55,10352.94,23129.45,4946.67,481.5,529.4,1342.08,452.75,0,0,142.85,62.29,771.24,149.47,0,138.44,1044.31,1454.95,1037.04,570.63,221.68,121.66,889.97,44.2,0,22.65,147.58,67,683.26,265.05,2195.46,548.19,18.21,539.02,922.29,57.7,961.68,1464.44,202.51,80.58,552.7,7778.33,2361.48,13.2,158.45,541.1,0,0,0,440.41,10.14,3131.5,0,1023.86,98.19,56776.92,8651.75,6754.38,77.15,1357.58,0,2474.33,0,3863.96,10809.05,0,215.47,6321.83,4997.66,4477.65,1209.2,0,0,0,373.69,251.71,1371.71,604.56,2617.42,211.94,135.88,8186.14,208.36,20.69,971.41,0,702.32,3078.5,2450.69,754.17,41750.61,517.2,2338.23,10.35,495.48,0,1848.77,1104.7,190.69,5.92,1041.14,0,25.85,9.31,1501.3,-185.5,0,74.65,323.02,10.1,754.6,1826.77,237.3,244.33,0,403.85,2323.68,341.38,1156.89,1241.33,404.06,1589.79,2028.35,530.99,5519.73,119.01,211.21,0,2013.05,1091.95,271.02,38.72,0,1275.24,745.2,254.22,146.6,83.26,84.62,7502.25,1414.46,400.99,579.56,125.38,308.53,17359.27,12267.8,107.04,1289.8,1827.78,1581.29,285.56,31970.96,618.51,1444.09,367.51,178.92,29.7,308.87,4337.21,0,1965.53,58.62,26.09,580.69,259.79,5.11,424.11,3613.47,0,2020.4,4909.63,1182.71,5320.6,262.38,2535.32,607.95,130.8,54.95,432.77,55.34,239.89
"19",2012,43582.06,146.89,213.69,3007.82,1576.8,166.01,436.71,392.94,260.22,2464.25,1452.75,314.51,1535.37,52.69,24.77,1858.13,2223.2,629.59,104.53,97.85,77.13,313.83,1015.25,447.87,879.65,8.07,768.06,2497.56,851.42,630.9,641.44,173.2,142.7,103.61,4.93,2484.8,103.28,953.22,187.01,2879.63,246.77,769.08,765.31,404.93,117.45,137.63,313.38,1323.02,1449.85,835.97,11.4,874.01,537.39,29.81,36.22,239.49,1150.63,241.82,26.73,166.29,1077.54,705.06,8564.24,582.78,8.68,3062.89,114.07,50.42,115.95,1223.12,15.49,5.95,0,2936.4,56.42,392.07,0,16796.32,119.99,4103.77,6202.07,1980.71,1018.46,69.07,228.1,0,1274.39,1189.44,596.06,14.26,101295.66,17987.32,58.29,40076.23,2918.29,3220.47,0,0,270.2,0,0,1563.04,2133.98,2660.36,2920.34,169.7,3522.77,8954.06,2478.64,23.68,1560.75,87.84,987.43,9702.27,24481.36,3358.41,2501.03,837.7,1162.79,384.89,0,0,145.05,112.74,796.44,95.5,0,101.52,772.43,1909.06,875.88,643.02,89,70.02,709.35,74.7,0.3,7.77,145.54,147.06,655.78,216.55,2620.31,982.55,114.9,544.1,982.81,81.1,1140.05,1429.47,180.59,93.28,499.67,8017.13,2536.54,10.85,172.59,524.52,0,43.63,0,559.43,4.26,2816.19,0,1343.62,5.5,61394.74,12596.13,6738.1,113.85,997.42,0,2580.89,0,3588.37,11929.79,0,49.83,6571.72,4720.53,4361.96,1189.12,0,0,0,433.92,204.55,1862.37,363.24,2912.91,155.83,24.21,8701.75,157.2,0.61,1264.28,0,515.9,3016.32,2861.93,885.51,37967.48,606.75,2038.68,28.16,705.27,0.03,1881.27,1020.96,141.95,6.9,914.46,0,2.87,0,651.34,163.43,0,0,180.3,8.53,615.63,1285.85,162.88,342.1,6.21,323.82,2210.63,153.24,1231.28,1103.16,681.63,1655.55,1833.74,491.02,5718.88,90.83,283.65,0,1836.3,826.11,216.41,30.92,0,1129.75,718.79,193.27,138.83,146.44,36.1,6153.56,2765.69,529.45,897.42,62.76,1276.06,17806.62,12629.86,122.38,897.9,1943,1960.37,253.11,35488.55,641.38,1339.6,354.42,157.19,32.66,314.67,4431.37,0,402.05,141.86,31.74,837.46,344.71,0,36.56,3762.79,0,1975.51,6523.98,1685.03,7180.66,342.55,3168.42,834.72,91.07,50.87,471.22,51.18,284.88
"20",2013,43381.22,128.96,179.79,2816.99,1592.08,175.31,367.3,376.41,287.75,2507.43,1440.85,239.59,1387.54,51.66,33.62,1875.47,2064.27,729.66,143.11,128.69,84.04,376.69,961.52,482.29,775.03,2.9,838.26,2331.74,837.33,679.92,634.96,151.33,130.55,100.68,8.97,2447.59,123.52,953.27,202.38,2668.74,263.29,727.43,730.53,374.12,99.14,150.4,298.71,1283.44,1555.14,860.55,13.07,822.18,471.4,60.57,43.2,322.33,1274.5,236.81,55.3,212.68,1226.65,981.59,7526.17,669.97,13.29,2968.42,73.56,68.38,81.68,1331.93,18.89,8.19,0,1784.88,60.47,446.51,0,16779.08,33.71,4148.39,8034.98,830.71,637.75,147.21,132.35,0,1179.16,1075.22,523.3,36.3,103437.78,16461.96,49.11,43648.62,2275.46,3047.58,0,0,250.29,0,0,1985.48,2069.21,2517.92,2704.86,173.38,3076.69,8566.66,3377.16,47.66,1138.09,32.63,1957.57,10057.45,25144.06,4033.9,3396.82,1323.95,1462.55,848.16,0,0,154.48,121.86,916.55,182.67,0,101.24,368.54,1708.77,415.11,41.15,27.33,583.4,382,107.75,0.21,13.42,43.16,110.86,650.42,227.13,2480.15,1190.23,115.37,423.21,513.71,72.3,1076.33,1134.48,296.39,81.94,538.52,7187.49,2253.09,8.99,110.35,101.08,0,0,0,239.11,39.1,3191.97,0,1243.8,0,60841.62,19934.74,2927.55,195.3,1095.53,0,1998.45,0,3696.11,10213.32,0,81.22,6309.91,3181.23,4431.72,751.77,0,0,0,642.28,345.98,1665.12,270.21,2883.17,178.99,39.02,7877.58,146,11.01,1361.1,0,361.59,2704.04,2687.88,605.96,36228.69,325.54,1056.05,30.45,556.79,0.03,1900.38,654.62,127.44,0.25,492.3,0,106.04,15.96,36.34,510.33,0,0,291.08,8.64,528.98,1346.07,242.84,299.93,7.49,236.53,2509.76,144,1615.56,1260.72,746.8,1681.92,1791.51,571.77,5862.12,85.05,258.46,0,1315.11,774.17,203.58,29.08,0,1209.15,534.96,181.09,108.98,163.79,0,6407.03,2572.82,684.69,409.58,99.24,1379.31,20458.33,15190.76,106.59,1045.35,2168.19,1588.49,358.95,38047.25,542.95,1757.23,302.3,80.07,44.89,309.23,3781.27,0,1525.93,16.88,24.92,1074.32,242.29,0,161.96,4244.81,0,2741.34,6403.36,1310.46,6750.48,297.2,3349.21,1522.36,165.38,68.06,419.33,656.97,254.05
