"10",2003,24700.77,149.05,97.44,2148.71,1137.84,64.09,183.79,300.85,119.19,1110.08,722.13,75.35,586.47,4.2,20.34,1133.18,1316.67,134.67,76.2,20.73,82.25,66.86,446.43,775.8,387.28,4.55,424.92,1289.64,540.19,383.93,484.31,130.71,22.14,20.03,20.89,1239.92,5.45,241.6,65.29,1307.79,87.64,328.94,394.86,276.86,2.64,186.99,190.09,899.25,1084.11,493.96,16.38,438.11,214.93,34.48,31.66,176.15,582.07,88.84,35.77,126.21,1080.01,589.86,6610.66,836,18.18,1212.42,63.85,51.64,0,996.06,9.48,35.55,0,2810.09,47.93,529.46,0,8305.65,64.56,1538.42,2592.84,1490.87,341.23,76.39,203.7,30.28,552.63,1025.11,364.81,24.81,61154.46,22499.63,35.03,15695.6,409.19,1540.68,0,0,172.28,0,0,407.17,1323.4,1559.04,1302.5,19.15,696.35,5615.05,1199.5,39.2,1433.32,61.58,503.28,6642.51,9792.8,1944.54,320.66,143.82,307.02,162.01,0,0,303.49,181.83,496.03,183.87,0,98.67,207.06,747.89,149.14,14.11,88.2,24.51,0,30.77,184.16,0,14.64,36.65,247.32,42.91,540.5,620.16,84.9,457.03,339.7,11.58,565.86,862.36,169.41,4.66,207.34,4783.41,2181.98,1.22,69.39,185.08,0,64.06,0,133.88,19.38,1222.7,0,634.87,270.85,18903.69,0,4385.66,129.61,508.07,0,591.8,0,437.49,5082.28,0,63.33,2187.16,423.44,1699.33,214.13,0,0,0,244,102.24,527.02,241.72,1987.3,1.05,78.06,5069.86,279.65,12.16,197.86,0,3756.36,236.35,598.25,-10.77,18377.04,229.83,638.09,8.27,127.99,0,715.14,169.22,43.69,83.61,792.96,0,182.35,39.88,766.76,-78.41,0,0,214.15,0,223.23,2055.36,122.2,136.94,0,245.47,846.07,42.44,513.47,284.08,654.98,302.38,326.55,342.98,2694.38,163.29,370.15,0,1604.04,515.56,85.94,12.28,0,485.22,758.4,118.81,146.95,127.67,191.5,1073.17,860.27,292.78,378.54,35.55,153.4,5672.3,4164.54,11.29,509.17,307.11,552.26,127.93,16752.04,307.78,1143.37,73.28,0,0,150.21,2487.08,0,173.19,57.02,50.18,406.17,134.25,0,56.68,3277.22,328.69,499.12,2649.01,510.59,3042.19,42.22,604.46,222.43,68.97,43.21,347.74,14.98,62
"11",2004,25175.45,101.69,50.98,2110.85,1082.7,67.51,119.26,283.75,88.24,1375.37,1016.91,51.23,715.98,3.76,75.1,1231.19,1283.13,153,63.48,26.27,79.6,86.5,470.21,659.37,369.73,4.13,402.22,1213.14,576.93,381.81,445.64,203.48,12.73,15.56,43.23,1435.87,8.96,221.14,62.89,1462.17,148.09,309.98,456.61,257.37,4.11,169.82,201.42,724.18,1103.24,595.65,9.29,431.06,209.35,44.43,36.22,209.63,760.36,129.59,10.66,42,822.96,443.72,5376.87,430.17,14,843.81,16.52,60.41,0,832.07,7.48,3.64,0,2520.63,49.11,599.03,0,7999.31,108.42,1258.39,2946.5,1124.64,374.32,134.72,225.38,0.09,341.06,936.36,539.74,9.69,62135.5,26922.11,47.79,13168.89,341.58,861.72,0,0,72.34,0,0,947.28,1224.73,1518.05,1314.53,46.25,267.5,4894.12,1007.62,6.84,1225.77,69.46,262.35,7936.57,9283.53,1811.69,188.93,101.71,485.57,294.56,0,0,187.33,79.2,216.04,108.91,0,60.44,280.7,655.2,334.63,15.29,54.3,11.1,0,0.07,114.36,0,32.29,137.23,278.5,25.09,774.59,298.81,7.96,321.03,309.33,0,823.64,928.68,121.99,11.72,212.64,4620.58,1778.49,0.09,52.64,432.96,0,95.6,0,69.16,5.25,1532.54,0,653.85,0,23223.6,5119.39,3117.97,529.47,722.14,0,786.37,0,523.27,5159.72,0,8.73,2368.77,168.95,1899.88,244.7,0,0,0,292.89,116.26,237.62,145.2,1719.81,43.43,19.03,5863.45,270.3,17.86,157.45,0,3873.37,304.99,1205.81,33.67,20614.9,334.12,625.52,20.8,437.85,0,824.32,240.35,27.41,0.2,830.02,0,65.13,81.57,799.02,69.29,0,0,108.2,0,247.85,1200.49,783.58,76.09,0,89.97,1134.72,72.73,993.16,482.8,670.81,473.93,378.15,163.62,2903.09,148.09,134.37,0,1908.65,307.44,84.95,12.14,0,777.16,882.45,91.88,162.1,143.6,0,1827.28,723.15,264.75,140.62,68.58,249.2,5990.4,4416.53,12.1,560.55,328.76,584.16,88.3,16720.73,228.17,1468.36,144.58,47.73,14.95,105.61,2348.74,0,530.63,54.76,7.19,224.4,123.58,0,27.87,2966.44,4.12,334.2,2613.76,373.14,3336.34,40.02,839.24,236.67,121.25,42.31,200.76,73.37,212.54
"12",2005,26005.43,103.9,74.43,2081.43,1095.83,106.44,168.6,265.4,98.25,1394.87,922.75,26.57,613,14.87,84.59,1174.73,1329.39,198.98,101.71,27.89,126.55,139.89,619.07,517.86,411.88,5.15,427.57,1230.24,591.61,378.29,428.28,185.89,25.77,24.16,27.98,1559.92,9.5,271.34,74.42,1874.46,193.19,349.33,473.79,187.2,9.6,165.93,199.22,784.15,958.94,572.44,3.13,397.87,249.52,153.64,21.79,164.63,877,129.08,7.15,54.15,690.84,549.38,6417.05,478.62,35.9,1194.19,39.33,92.67,0,1054.36,10.09,0.27,0,2654.72,84.33,772.57,0,9430.62,97.01,1418.33,3848.47,1393.38,459.5,108.76,216.73,0.09,229.65,1081.3,566.14,11.26,66397.22,25741.9,48.4,15258.65,531.18,1233.98,0,0,275.37,0,0,2601.82,1217.12,1696.36,1278.23,51.59,439.53,5216.07,1124.85,12.75,1809.21,76.14,621.1,7162.97,12875.24,3102.82,562.35,68.15,750.59,553.81,0,0,249.6,27.92,388.31,136.33,0,19.72,420.49,760.15,279.21,111.19,86.38,13.25,0,0.08,0,10.31,7.77,113.45,389.22,24.4,1017.89,646.24,24.23,250.7,363.73,0,823.64,1033.58,163.39,258.33,218.01,5071.95,1858.64,0,33.17,313.54,0,0,0,32.34,21.49,1830.2,0,982.57,0,29715.47,8752.15,3910.82,879.51,393.01,0,565.96,0,731.74,6214.02,0,42.83,2465.83,141.01,2184.25,202.54,0,0,0,527.84,123,213.5,265.66,2015.25,83.18,3.37,5408.09,228.76,14.54,188.36,0,3756.37,287.37,897.55,35.14,21566.82,354.92,615.8,9.7,347.33,0,954.72,299.41,60.49,0.19,855.2,0,80.08,406.19,249.54,102.74,0,0,305.22,0,371.96,1260.66,31.2,66.71,0,101.62,1311.31,51.16,1059.01,543.33,272.11,502.4,433.01,189.25,3122.08,117.43,150.99,0,1793.67,496.63,130.89,18.7,0,1335.67,978.07,148.48,155.2,137.74,46.11,2099.9,1012.84,376.15,338.58,42.3,255.81,7964.73,6627.61,15.76,366.93,446.67,466.58,41.18,19083.43,259.24,1159.18,137.04,43.39,19.26,206.91,2667.56,0,418.51,79.02,27.16,270.21,161.22,0,47.33,3220.93,98.14,652.64,2853.35,428.58,3876.86,44.01,992.38,360.69,368.38,58.22,361.07,48.04,224.11
"13",2006,25872.48,125.32,54.18,2296.14,1134.88,91.27,149.15,190.82,60.01,1509.98,1307.43,10.92,785.31,11.28,33.42,1124.94,1492.91,461.47,61.43,18.86,58.8,161.79,588.44,466.35,395.68,2.06,396.77,1021.1,577.67,399.58,450.09,134.74,9.04,69.26,11.58,1680.01,16.52,264.74,124.17,1316,153.99,352.8,465.92,131.03,18.38,176.94,203.94,805.62,796.02,402.75,14.75,448.27,205.66,173.02,28.58,187.58,734.83,103.05,44.02,74.9,744.41,541.91,7173.87,709.32,0.51,1030.85,14.72,83.86,0,786.24,8.6,0.06,0,3727.89,346.03,465.79,0,8694.44,35.8,1766.22,3838.09,878.89,330.08,127.33,158.12,7.79,695.1,801.16,41.08,14.78,64611.16,29495.68,42.54,10169.11,383.3,1306.89,0,0,14.1,0,0,1985.52,949.77,1429.25,975.54,9.55,724.72,5847.35,1483.93,0.18,1111,71.74,555.44,8055.55,10101.08,2484.75,70.69,137.98,373.95,676.9,0,0,8.43,12.74,617.92,7.31,0,39.3,373.66,325.96,296.47,253.56,71.93,1.75,119.68,0.08,37.57,3.53,115.96,23.58,128.12,11.94,713.1,281.29,2.92,166.13,435.4,0,502.35,1097.72,217.95,348.84,141.62,8252.99,2130.08,3.03,51.32,3490.55,0,0,0,48.91,7.51,1725.12,0,796.24,0.23,23688.78,3165.67,3958.97,739.46,416.62,0,549.83,0,496.76,6487.32,0,2.56,2081.62,145.25,1928.49,232.22,0,0,0,564.18,51.74,659.69,95.24,2000.94,82.27,29.95,5887.4,256.15,17.32,314.45,0,3965.81,145.4,1153.8,34.47,22271.75,506.48,1161.13,19.98,214.41,0,1171.05,329.02,41.07,0.03,650.75,0,14.94,0,866.35,0.18,0,0,299.57,0,241.08,1146.48,136.6,52.81,0,80.62,1121.49,6.67,757.84,585.56,325.1,525.87,330.63,463.51,3231.48,119.6,430.77,0,1511.17,664.58,174.09,24.87,0,975.52,1167.16,154.97,94.76,156.18,259.74,2257.64,579.79,122.29,44.67,142.17,270.66,9863.05,8283.1,33.31,518.91,212.23,683,132.5,17498.61,239.01,1187.99,119.63,0.36,87.2,194.16,2921.27,0,304.13,60.13,56.62,552.57,63.49,0,42.85,2747.75,264.34,522.18,2513.07,602.16,3083.31,57.71,835.44,255.59,457.06,35.05,78.24,209.14,8.16
"14",2007,27530.77,105.76,85.11,2306.25,1158.21,77.27,256.28,222.75,90.8,1493.15,1342.98,37.35,616.75,4.16,26.37,1111.67,1510.78,379.22,100.46,31.18,46.02,147.05,646.94,504.77,397.36,0.45,474.43,1205.02,704.44,397.41,476.93,193.56,34.42,55.57,9.02,1763.22,29.59,353.51,67.84,1645.92,156.81,417.18,524.17,204.32,21.96,162.39,256.69,982.2,911.04,352.78,19.53,461.23,222.26,107.85,35.97,138.42,773.96,68.45,48,87.37,897.52,570.7,5816.39,542.03,7.21,1190.82,41.93,38.37,0,765.54,8.19,0.05,0,2576.99,182.4,462.86,0,10742.14,26.71,1807.83,4147.4,1790.34,374.57,57.32,198.58,16.34,902.77,909.22,453.26,57.8,68845.28,27254.44,81.12,13333.9,811.58,1255.92,0,0,221.74,0,0,2730.25,1279.71,1453.3,1327.91,31.42,618.8,5587.13,1653.95,16.34,1567.92,19.83,508.58,9091.44,13477.56,3183.52,412.24,178.85,1458.84,516.46,0,0,12.69,25.28,513.41,110.95,0,56.47,539.15,612.28,568.73,140.32,74.06,4.07,0,6.6,0,25.21,54.35,129.55,253.83,2.38,1324.89,144.86,20.97,366.06,348.86,8.34,743.03,1073.41,174.56,179.27,214.07,8540.51,2450.39,0,38.99,3263.6,0,0,0,37.9,21.54,1970.58,0,757.51,0,34593.73,7362.72,9124.4,184.53,591.3,0,1003.17,0,1169.82,5970.14,0,100.1,2041.19,200.34,2429.67,502.77,0,0,0,351.17,85.13,617.31,263.82,2511.27,76.78,8.1,6085.35,299.94,9.59,319.25,0,3954.55,211.16,1244.46,46.4,25255.27,186.36,960.34,10.23,318.61,0,1150.53,357.55,102.57,0,666.28,0,35.39,0,1303.93,36.26,0,0,21.68,22.18,511.28,1691.15,346.1,209.26,0,94.52,1509.69,31.68,1090.35,404.11,339.3,564.72,833.13,527.6,3594.08,90.61,151.24,0,1829.68,621.6,165.74,23.68,0,1080.04,1168.97,168.57,73.37,115.54,87.43,2759.92,841.47,491.63,117.6,61.68,170.56,9682.74,7994.34,28.79,607.85,260.54,606.32,184.9,19045.68,256.78,1121.54,175.74,54.09,0,261.31,2697.44,0,387.11,26.2,43.94,306.8,156.01,0.88,92.99,3022.57,262.04,413.13,3035.46,669.4,3556.35,65.41,1194.97,409.25,228.56,33.55,129.16,443.55,1.45
"15",2008,29669.84,100.93,85.08,2306.51,1170.93,69.54,264.05,326.46,151.88,1486.04,1116.74,68.95,726.51,0,48.49,1289.19,1674.18,380.44,154.89,28.48,70.93,142.1,711.97,522.55,508.09,7.56,534.2,1307.47,576.71,469.49,455.43,216.24,88.12,58.32,7.28,1937.53,30.56,493.22,122.32,1647.36,162.41,435.04,598.1,287.98,33.13,123.34,265.91,1006.13,1046.58,550.02,6.42,486.84,231.89,57.12,40.74,184.69,858.11,143.12,34.21,151.15,987.37,622.8,6109.17,504.23,29.13,1288.03,151.34,45.14,0,737.89,9.18,0,0,2740.3,86.1,517.83,0,9948.6,39.28,1734.32,4463.36,1058.66,362.13,104.76,172.47,52.79,346.83,1126.33,458.75,28.92,73778.59,28935.22,86.12,15964.12,705.06,1455.49,0,0,114.98,0,0,1234.78,1499.46,1945.42,1698.22,38.4,1087.12,6292.56,1715.29,23.13,1335.13,93.8,842.14,8712.15,11136.93,2221.66,309.96,228.14,832.21,128.35,0,0,1.37,48.36,408.54,147.4,0,83.56,361.58,654.51,343.77,25.04,58.49,4.16,8.85,29.66,0,14.29,0,126.27,408.91,38.14,1160.19,272.57,34.23,387.9,426.26,121.56,683.64,1037.91,203.22,28.27,297.96,5700.6,2509.84,0,70.66,431.52,0,0,0,150.91,4.05,1816.73,0,716.89,0,28131.44,5153.94,4748.39,468.02,306.07,0,1424.3,0,964.47,5597.69,0,89.45,2363.61,341.47,2242.66,350.62,0,0,0,320.11,107.15,695.74,148.38,2716.97,69.73,22.67,6736.67,528.58,7.84,297.47,0,4101.13,228.27,1514.17,59.21,25091.41,164.23,1246.68,3.81,238.66,0,1453.44,398.99,129.72,0,655.03,0,23.27,0,72.02,24.03,0,0,21.93,35.35,895.02,1073.25,145.38,391.67,0,82.73,1325.94,228.99,1413.27,515.08,400,625.22,931.84,370.08,4015.67,154.69,119.73,0,1435.2,557.31,151.39,21.63,0,952.11,1153.54,183.38,156.33,109.39,158.43,3056.98,1281.22,629.39,196.77,33.15,421.91,11114,8022.38,31.42,685.59,648.96,991.52,734.13,20756.39,334.97,1425.41,184.63,116.19,0,278.93,3409.79,0,420.7,46.94,17.94,444.04,54.66,14.32,98.88,3510.79,357.71,436.09,2907.03,720.39,3495.2,111.23,1257.72,390.91,64.93,67.43,65.79,513.8,9.97
"16",2009,26540.82,90.65,73.17,1884.39,1054.93,69.49,238.23,311.01,168.82,1164.06,1097.67,60.45,680.99,0,43.77,1212.98,1579.12,319.45,117.26,30.24,69.35,130.03,664.82,549.96,482.26,3.48,420.48,1392.4,490.3,452.47,370.52,206.92,91.76,44.35,15.87,1795.71,40.15,412.45,108.25,1455.39,177.03,398.94,538.19,195.76,30.79,117.07,254.09,845.23,864.28,431.73,2.35,492.69,197.04,38.54,19.43,191.03,860.14,174.63,30.36,136.28,635.27,516.35,6499.23,610.72,24.78,1845.14,143.95,89.96,0,972.55,12.53,0,0,2172.06,18,609.54,0,8639.36,15.17,1488.36,4284.54,667.61,273.34,171.81,167.96,42.65,286.11,933.1,276.52,32.19,76839.67,28344.42,74.51,20048.24,407.22,1078.74,0,0,277,0,0,861.31,1678.87,2170.51,1925.91,69.59,1118.64,6097.67,2329.8,31.1,997.14,112.22,1069.18,8147.6,9309.84,1534.72,154.16,117.73,392.37,226.3,0,0,13.13,60.11,319.53,148.73,0,93.03,402.85,680.79,265.41,3.48,91.57,0,14.97,20.33,0,7.17,1.94,157.82,444.58,35.34,1030.1,208.22,32.56,285.69,337.58,29.58,647.48,976.55,344.74,35.46,195.82,5609.93,1944.32,0,49.79,558.43,0,0,0,184.18,3.09,2093.46,0,776.66,0,20476.05,3968.5,1032.11,284.45,185.26,0,1055.69,0,746.98,4365.64,0,89.45,2212.54,288.99,2109.32,187.05,0,0,0,239.99,328.18,761.15,209.3,2297.1,47.37,66.98,5807.8,450.59,6.78,259.6,0,1516.62,2156.22,1366.91,51.08,22004.21,106.62,1411.75,16.4,197.71,0,791.34,293.11,79.13,0,445.45,0,12.48,0,218.99,58.51,0,0,36.83,76.71,1014.05,912.84,80.1,263.31,0,88.59,1444.22,128.91,840.8,433.4,383.01,446.33,869.06,257.35,3776.74,94.88,90.37,0,931.86,284.1,76.3,10.9,0,879.01,855.52,151.4,114.38,71.37,119.53,3640.85,1110.51,530.35,222.72,4.2,353.24,8736.77,6001.39,34.58,533.34,341.01,1028.66,797.79,19101.25,329.42,1409.78,143.96,97.22,0,182.31,2643.33,0,318.96,16.61,6.01,373.43,41.55,4.24,72.91,2529.28,749.6,394.82,3247.12,639.57,3428.6,117.95,1159.7,306.65,118.65,69.05,222.29,475.24,3
"17",2010,27457.38,93.61,79.73,1941.89,1093.17,79.26,222.76,343.69,159.65,1241.59,1199.16,62,803.14,32.21,30.9,1339.15,1731.8,410.51,106.19,40.01,63.58,131.63,647.33,453.59,543.6,5.08,456.99,1423.05,508.03,447.08,471.06,189.11,83.95,35.84,17.31,1743.12,58.2,456.16,119.92,1480.15,196.9,445.91,487.63,249.32,28.14,126.5,242.87,865.06,844.72,431.13,6.46,513.7,218.25,55.61,39.93,186.54,817.57,109.47,25.73,84.41,627.76,508.57,6338.99,588.12,19.91,1585.26,171.81,52.25,0,826.35,9.01,0,0,2822.68,11.61,251.99,0,8286.72,38.49,1371.9,3699.38,916.27,376.64,189.77,139.94,38.71,247.1,1133.12,109.14,26.26,84369.78,30972.85,34.24,20785.11,577.53,889.33,0,0,99.58,0,0,880.75,1640.88,2080.83,1944.37,45.61,1008.01,6170.83,1930.62,19.77,940.2,130.33,2224.3,11994.64,9655.83,1880.84,63.96,141.19,287.65,304.75,0,0,63.4,30.13,395.03,115.9,0,66.66,359.94,665.71,259.66,13.21,66.72,37.69,28.54,32.96,0.21,16.78,71.63,49.9,572.36,3.07,872.87,356.39,26.9,200.44,504.13,0.29,624.87,1059.62,263.7,21.85,196.88,5098.08,1900.2,2.49,100.21,252.71,0,0,0,217.26,2.58,1751.65,0,870.98,0,26962.25,8617.94,-14.5,308.03,394.09,0,856.7,0,1079.58,5329.45,0,81.38,2600.62,262.76,2306.83,312.54,0,0,0,107.11,410.03,964.45,276.23,2322.99,560.54,185.48,5842,210.44,1.93,382.67,0,1172.55,2481.33,1525.75,67.33,22363.92,195.08,1188.39,23.16,110.85,2.33,1031.62,231.96,15.97,5.19,447.84,0,28.09,0,41.51,100.12,0,0,28.89,12.98,582.51,1007.15,112.1,390.95,0,97.07,1366.8,154.62,573.92,560.49,390.32,786.15,588.21,390.23,4195.6,79.64,81.3,0,1234.15,162.11,44.04,6.29,0,804.04,674.71,100.96,80,38.56,60.39,4337.63,1118.28,308.63,480.72,15.79,313.14,8579.15,6054.95,34.25,530.81,499.97,906.86,552.31,19138.86,154.96,1154.57,83.39,89.7,0.19,234.14,3017,0,309.46,18.38,6.21,389.76,24.3,0,172.8,2542.28,574.74,502.58,3418.37,655.1,3593.95,145.03,1234.12,445.21,128.99,53.56,85.56,102.37,2.14
"18",2011,28430.02,127.27,91.16,1873.05,1229.04,72.4,222.94,362.7,181.3,1271.83,1120.97,52.86,754.12,48.12,36.51,1286.07,1759.2,352.96,51.56,45.08,68.37,130.71,590.46,426.89,531.22,5.05,515.85,1486.13,566.95,414.47,515.96,164.02,75.21,31.95,16.54,1753.03,67.21,470.06,111.89,1569.39,198.71,512.64,524.99,268.72,24.45,143.9,251.95,1011.53,956.78,553.73,21.54,627.93,239.61,53.81,34.15,216.13,883.86,101.82,32.81,75.73,732.21,512.52,5830.1,483.2,6.2,1486.57,129.54,34.68,25.99,878.62,8.45,1.31,0,2377.61,20.72,377.21,0,9496.63,50.67,1512.29,4702.86,1076.21,461.04,134.4,81.87,4.67,269.28,1081.98,118.62,2.74,82755.96,32264.67,53.54,19021.84,534.54,1143.89,0,0,81.15,0,0,1398.69,1499.56,2356.74,1743.34,97.43,1077.75,7093.96,1057.81,16.15,936.97,50.57,1654.84,10672.52,10418.66,2374.77,63.84,125.55,374.76,334.81,0,0,88.89,126.56,377.39,29.01,0,75.35,439.47,688.39,269.08,26.02,86.53,56.17,54.15,21.86,0.27,2.32,86.34,21.52,453.86,3.68,838.98,342.98,9.86,267.9,488.64,32.32,633.59,1090.44,305.1,28.42,199.84,5556.13,2174.81,8.11,87.77,209.59,0,0,0,86.36,0.8,2168.04,0,820.65,0,32183.16,11985.15,1207.17,110.46,651.79,0,700.15,0,1559.94,5667.5,0,62.04,3153.44,243.03,2251.21,550.49,0,0,0,148.86,351.71,717.17,301.85,1899.58,437.32,184.3,5881.88,134.91,2.53,617.37,0,1042.51,2342.75,1680.32,61.49,24467.4,295.94,1558.57,23.31,133.9,2.57,1014.35,378.65,58.25,4.99,523.09,0,29.42,0,39.44,21.01,0,0,61.6,3.31,456.97,1033.68,98.28,254.41,0,354.11,1653.79,109.38,845.93,726.93,424.58,933.74,625.81,392.96,4553.18,38.29,68.84,0,1171.33,328.35,89.99,12.86,0,919.48,717.48,107.17,95.66,24.88,152.09,4128.83,910.13,282.2,393.49,11.09,223.35,10329.2,7638.56,36.94,527.18,732.91,1095.05,298.56,18663.62,153.85,858.08,37.64,151,0.22,173.01,2763.06,0,315.22,28.09,6.22,314.6,20.42,0,241.53,2511.03,492.16,553.54,3247.53,676.06,3223.1,137.04,1243.01,361.66,122.48,33.23,46.19,939.8,13.85
"19",2012,28809.94,136.11,105.1,1872.46,1264.29,74.9,265.01,340.51,138.14,1463.56,1171.73,92.64,852.48,60.19,38.46,1203.71,1859.94,292.62,75.89,67.68,64.45,132.84,579.29,434.56,501.52,6.08,565.3,1557.01,611.61,450.03,489.37,178.2,50.68,44.1,10.98,1648.71,51.89,527.37,117.18,1487.33,187.91,493.17,564.33,319.48,32.26,138.43,174.53,1055.56,1016.01,506.05,26.32,593.63,231.05,96.52,41.73,183.66,908.78,125.76,47.66,61.4,706.12,415.66,5749.52,328.53,7.45,1381.58,146.29,65.56,34.95,651.25,7.96,0.66,0,2548.46,14.12,562.71,0,9160.11,51.96,1229.9,4801.19,996.5,438.01,113.45,95.51,0,276.91,919.18,230.91,6.59,82125.68,33369.04,71.22,16317.35,668.42,996.18,0,0,109.98,0,0,956.06,1617.67,2112.08,1832.11,103.79,1393.1,7337.25,1409.59,9.61,1530.54,0,1461.83,10829.86,10981.22,1992.75,86.21,152.69,461.84,293.06,0,0,33.31,130.44,579.74,48.03,0,84.45,396.61,739,223.37,27.78,165.95,48.91,94.15,138.07,73.32,0.84,62.43,0,531.72,8.45,1111.8,559.28,6.18,232.31,419.35,28.08,702.78,1072.07,219.59,28.12,228.54,6275.67,2504.62,14.62,97.95,150.43,0,0,0,69.28,1.83,2704.97,0,727.8,4.17,29610.48,8424.55,2190.74,144.58,742.62,0,523.65,0,1544.44,6923.16,0,28.74,3358.98,302.91,2253.58,419.77,0,0,0,282.51,24.32,694.83,78.32,1596.97,60.44,15.37,6537.58,181.02,0,928.06,0,897.63,2519.32,1952.44,59.11,24119.94,211.63,1262.21,8.81,388.36,2.13,787.01,387.53,44.42,48.36,369.42,0,21.16,0,59.35,0,0,0,25.42,0,338.23,1168.7,28.55,239.83,0,331.29,1726.62,86.4,1034.96,746.28,250,853.39,803.98,410.33,4848.46,162.52,43.76,0,1586.71,288.65,79.69,11.38,0,898.93,817.66,156.8,114.19,55.65,315.69,3105.48,710.5,262.25,332.66,2.37,113.22,10540.19,8021.39,32.45,750.73,709.81,929.68,96.13,21387.74,196.45,713.14,186.8,243.36,0.32,138.58,2977.11,0,345.8,28,0.78,381.79,8.36,0,266.92,2844.59,222.44,500.86,3832.01,990.78,4247.56,178.56,1680.67,479.89,15.32,42.59,33.69,789.29,42.08
"20",2013,29049.55,133.08,109.34,1639.68,1262.64,120.93,266.88,310.05,129.14,1528.84,1197.11,70.41,794.61,13.47,43.8,1171.25,1679.68,219.64,102.8,60.81,130.68,149.64,687.74,446.09,450.45,3.63,582,1500.2,659.74,458.34,459.7,159.62,69.04,48.99,13.28,1591.6,43.95,522.11,101.91,1650.28,191.61,457.85,510.37,239.11,33.92,140.37,248.26,1151.04,1164.58,610.95,50.46,543.07,264.6,64.15,41.63,206.33,905.32,109.92,38.77,68.8,871.11,554.18,5874.69,335.87,8.52,1550.33,69.24,125.92,38.88,741.73,11.11,3.19,0,2343.79,88.63,557.48,0,9321.56,42.31,2391.13,4471.66,796.65,365.01,159.82,86.03,27.84,355.39,542.34,75.32,8.06,80992.74,31898.86,61.81,17215.37,552.37,929.61,0,0,124.06,0,0,883.33,1614.82,2105.32,1958.42,80.53,1145.97,6301.06,1244.11,18.6,1296.44,0,980.72,12581.34,9904.57,1860.38,258.96,71.48,412.11,301.41,0,0,31.46,139.87,604.46,127.29,0,90.51,407.07,373.55,179.31,8.89,35.85,8.97,51.77,112.27,59.88,28.05,112.01,0,466.87,9.96,954.93,144.82,3.49,267.88,363.21,6.5,697.87,1228.63,206.54,20.67,257.65,7279.31,2458.92,18.23,132.43,1687.61,0,0,0,67.7,1.8,2051.64,0,856.9,4.08,25961.37,7351.49,1611.56,49.66,942.46,0,681.96,0,1288.55,5397.95,0,8.18,3396.79,352.95,2045.57,185.68,0,0,0,435.79,28.24,780.54,57.35,1307.46,21.12,18.07,6108.56,284.86,3.55,966.22,0,694.51,2192.25,1890.84,76.33,23814.63,22.7,1350.97,27.8,307.76,0.16,962.05,570.07,85.92,64.88,401.83,0,53.18,5.38,45.74,0,0,0,69.13,0,798.71,1217.76,53.83,142.75,1.57,314.99,1616.82,30.31,959.85,403.96,270.64,636.28,492.29,409.12,5217.21,23.4,108.71,0,1149.47,438.54,121.15,17.31,0,985.31,917.51,155.67,164.56,98.1,499.55,2601.69,1203.3,345.92,733.53,11.51,112.34,9116.05,6518.87,38.13,665.01,789.94,891.95,212.15,20763.1,272.56,1048.02,107.7,152.87,4.35,163.45,2814.83,0,262.7,6.79,34.8,390.07,25.23,0,120.39,1897.35,318.25,412.33,3437.11,859.72,3726.69,150.06,1310.86,2225.15,28.85,25.09,80.44,841.94,45.5
