"10",2003,22093.34,223.77,91.92,1770.42,714.99,140.12,140.21,288.09,97.35,909.75,828.37,72.84,678.95,2.58,17.07,823.2,993.49,146.5,57.09,8.27,46.21,71.98,447.79,715.35,336.3,1.97,408.49,1154.32,425.28,368.74,345.68,126.13,19.15,65.94,3.27,1518.35,17.41,215.06,72.35,1378.48,135.21,342.51,374.73,229.78,8.8,171.87,222.14,692.85,869.64,356.59,8.57,348.82,210.53,53.61,24.86,119.04,487.88,152.51,7.27,175.03,890.03,467.84,6532.86,557.52,57.96,1521.85,21.59,41.66,0,1322.62,10.81,0.46,0,1970.23,98.68,929.48,0,8453.41,24.66,1833.16,3437.97,805.51,177.41,179.58,224.7,2.31,409.64,1092.51,251.89,14.07,49752.07,20168.96,44.66,8947.27,920.5,1271.99,0,0,294.41,0,0,305.14,1121.13,1288.13,1120.61,32.18,559.6,5607.66,878.68,46.15,1223.67,81.44,310.25,5529.64,8892.18,1923.93,96.46,254.56,466.79,186.76,0,0,96.09,35.73,228.85,177.81,0,42.11,294.01,556.52,206.42,14.12,55.72,7.69,252.27,57.27,141.63,0,64.93,48.24,264.72,61.7,665.53,566.24,21.75,164.7,187.64,4.2,470.38,509.56,236.82,41.93,489.1,4499.27,1780.67,10.38,135.59,712.61,0,0.99,0,53.42,46.33,1299.37,0,459.91,0,19301.93,0,6326.2,109.16,253.64,0,233.15,0,124.21,4068.22,0,7.08,1675.33,171.1,1688.45,224.72,0,0,0,491.59,46.92,654.78,330.23,2705.12,164.91,27.12,4924.23,262.7,16.1,140.23,0,3943.73,238.88,342.59,-20,16412.4,278.67,810.1,1.19,209.24,0,838,384.4,39.21,0,659.34,0,80.61,218.14,7.51,22.23,0,0,217.67,0,395.37,1271.72,12.24,32.04,0,63.9,983.57,6.32,674.86,499.21,281.21,590.6,403.66,182.11,2056.52,240.53,266.23,0,1128.3,699.92,177.61,25.37,0,297.77,484.7,144.85,100.13,103.17,127.21,1396.97,897.67,325.13,106.25,268.37,197.92,5866.62,4428.3,10.04,471.07,383.18,574.03,0,13990.79,244.12,687.77,254.03,101.3,20.66,119.07,2468.63,0,207.86,42.92,71.79,337.95,215.34,0,110.08,1361.42,43.52,218.38,2631.78,534.01,2605.63,38.8,493.1,172.9,37.4,116.17,298.09,335.38,222.69
"11",2004,22878.37,182.09,115.97,1815.47,672.99,145.83,185.86,247.15,46.75,986.31,677.2,113.1,631.75,0,11.55,883.52,1014.83,156.87,72.67,17.67,24.75,92.36,442.39,750.79,338.85,0,362.21,1239.9,415.2,286.82,380.68,103.23,25.01,76.51,1.44,1504.52,11.75,263.67,82.27,1364.03,127.7,396.76,374.73,307.21,15.32,172.88,169.99,700.67,951.01,452.04,0.37,404.18,212.76,97.05,37.09,133.62,663.92,149.7,12.61,136.18,1129.13,489.49,5849.81,378.09,41.84,788.81,6.41,38.94,0,1215.45,8.93,0.29,0,2397.75,42.6,930.7,0,9236.45,37.43,2445.6,3431.44,859.62,379.81,22.36,230.97,0.06,572.95,856.66,386.19,13.36,51938.23,25790.47,20.15,6806.91,149.38,503.8,0,0,207.43,0,0,3760.09,942.48,1141.86,954.62,8.92,623.86,4659.85,381.58,25.87,468.7,28.61,97.2,5366.45,7337.31,1462.07,68.82,291.17,321.26,76.71,0,0,74.95,21.48,438.62,157.61,0,30.62,271.49,361.1,428.98,6.27,155.26,4.05,152.51,11.89,120.65,0,113.76,90.57,271.77,20.25,408.65,207.74,6.26,53.47,267.83,0,554.84,582.4,81.27,41.12,181.87,3576.19,1163.44,9.55,45.29,767.44,0,0,0,25.48,13.54,930.25,0,410.12,211.08,15230.18,1790.39,453.47,314.45,300.41,0,721.92,0,174.58,3745.97,0,24.73,1547.37,75.39,1111.21,176.02,0,0,0,498.63,45.48,948.61,143.24,2958.28,198.11,1.92,5476.25,184.02,22.95,176.45,0,4067.24,394.08,632.87,-1.36,13922.27,218.18,633.06,4.68,130.53,0,940.82,285.52,69.29,8.65,905.53,0,33,20.48,-279.56,24.8,0,0,305.47,0,424.06,1120.5,72.96,51,0,35.24,556.34,89.76,171.56,406.86,455.47,306.14,532.02,183.17,2227.51,238.87,193.92,0,802.29,664.97,182.75,26.11,0,491,337.2,104.03,118.61,141.62,48.7,639.16,992.32,180.82,44.18,309.14,458.18,5731.29,4635.29,11.49,513.99,137.49,415.19,17.84,11985.09,255.62,784.77,146.64,228.03,0,103.77,2776.55,0,168.2,61.81,71.48,177.6,130.3,0,49.16,2016.92,0,283.43,1509.48,224.6,1785.17,23.11,617.08,234.71,43.98,54.83,133.94,30.24,73.67
"12",2005,23554.87,117.6,122.5,1814.66,855.92,178.61,230.05,223.75,54.98,1097.54,513.73,61.2,641.04,0,16.88,751.15,904.36,210.52,130.6,42.62,24.38,91.17,334.08,537.84,345.14,1.15,454.78,1312.73,378.53,284.55,357.61,91.04,27.2,74.03,1.7,1701.14,18.54,224.18,74.52,1619.33,132.55,349.96,380.74,301.61,11.61,149.88,200.33,840.51,1016.17,599.16,5.79,426.63,210.86,97.33,40.41,143.81,713.82,145.87,29.04,167.84,1174.89,494.71,6551.95,520.81,54.19,1159.99,6.27,42.09,0,1619.33,14.3,0.44,0,2525.49,7.59,601.45,0,8613.13,56.56,2154.01,2696.56,842.48,475.56,29.73,264.96,1.11,616.44,1094.45,381.27,0,53061.87,28495.91,49.48,7666.31,26.15,571.86,0,0,37.23,0,0,243.73,944.12,1326.98,1016.44,25.15,421.81,4264.41,509.84,24.5,487.56,23.2,320.16,6607.03,7892.18,2222.4,39.98,54.59,447.33,81.88,0,0,8.63,45.11,370.74,50.44,0,69.97,275.4,742.46,128.93,11.74,155.15,7.22,114.7,0,0,10.79,172.03,58.66,314.37,26.18,576.22,6.94,11.69,116.07,431.6,0,579.63,578.96,63.48,2.63,116.26,3868.09,1319.16,21.93,35.49,666.65,0,0,0,62.98,0.05,1141.23,0,619.34,1.26,22154.59,2451.17,1256.95,17.33,494.5,0,965.37,0,394.54,6466.71,0,40.56,1782.76,115.64,1681.97,342.66,0,0,0,478.83,73.43,1553.43,125.18,3707.48,181.48,24.6,5248.71,96.56,13.65,139.52,0,3652.25,275.38,1056.78,14.57,15496.98,94.8,806.1,15.69,150.04,0,1142.43,518.87,118.49,0,779.9,0,43.84,0,-653.82,-112.69,0,20.22,469.59,0,635.93,509.22,114.24,54.5,0,10.61,480.86,103.3,322.04,277.61,596.41,390.41,672.97,320.67,2661.81,188.78,114.42,0,937.85,1031.15,280.04,40.01,0,564.62,355.87,88.41,107.85,100.7,58.3,1084.94,465.83,126.86,9.09,242.1,87.78,6876.87,5636.21,19.45,556.32,202.43,418.55,43.91,13228.94,380.12,930.23,111.65,26.19,0,159.32,2280.7,0,428.76,24.11,89.16,199.94,14.07,0,45.49,2390.49,167.03,80.07,1736.75,223.21,2316.73,43.58,744.6,360.39,255.15,51.38,105.75,20.13,43.94
"13",2006,25035.33,124.86,135.79,1882.44,777.41,169.32,309.3,253.28,118.08,1433.51,630.29,74.08,886.16,64.14,27.32,850.64,1271.05,235.28,192.5,65.99,22.92,68.54,372.83,487.2,369.36,1.94,474.36,1025.09,419.65,343.6,317.9,105.9,22.76,36.91,0,1495.41,16.56,236.08,74.68,1605.79,156.66,386.84,440.84,291.03,16.4,121.03,200.39,786.23,1214.76,659.84,5.28,500.83,184.94,264.11,35.08,123.9,642.53,126.99,43.67,211.6,945.34,678.12,4758.96,343.08,23.32,764.52,12.31,126.95,0,866.89,10.73,0,0,2223.63,0,387.53,0,13615.33,56.92,3271.57,4806.09,1004.7,337.89,21.62,238.93,0.06,1922.48,1485.95,456.8,12.32,53802.82,29952.88,6.24,6079.53,242.34,683.28,0,0,53.31,0,0,466.53,897.46,1267.19,871.1,32.22,311.95,4404.48,755.48,6.38,1431.79,0.59,1135.81,5204.26,10383.83,4076.83,109.68,49.1,551.55,23.57,0,0,9,89.48,655.34,94.05,0,64.84,203.8,807.69,102.96,18.58,205.68,10.07,78.9,11.59,0,21.54,87.9,66.76,459.29,28.66,456.28,159.99,13.7,87.6,530.11,0,310.46,675.08,248.61,33.47,41.67,3929.07,1494.8,6.74,74.59,374.31,0,0,0,22.2,3.71,1462.14,0,445.67,44.91,27068.84,1655.87,5899.64,31.96,517.47,0,835.51,0,242.39,6626.86,0,213.91,1907.91,75.93,1546.27,461.97,0,0,0,600.7,65.72,1880.13,189.59,4165.71,62.87,88.43,5866.36,96.34,21.69,166.03,0,4292.22,73.67,1216.16,0.25,15201.46,86.11,1371.17,27.06,256.35,0,993.9,1554.76,115.24,0,971.47,0,16.94,0,-1093.5,6.18,0,280.92,101.32,0,366.81,1247.17,129.49,49.94,0,20.87,778.79,65.62,54.12,160.89,281.48,191.53,632.48,312.84,2612.83,214.82,69,0,432.01,450.42,111.45,15.92,0,292.02,362.77,142.66,105.72,81.6,0,1330.29,723.13,39.03,53.25,503.67,127.18,7614.68,6307.75,22.82,616.46,244.31,370.52,52.82,15483.55,204.36,783.2,117.73,68.13,0,274.65,2800.4,0,315.17,9.15,0,793.69,23.41,0,354.74,2866.55,0,105.79,1714.62,404.23,2799.95,43.49,1430.76,235.81,8.21,6.44,20.41,45.59,57.07
"14",2007,26494.64,176.36,97.7,1863.75,899.74,159.87,263.19,258.7,74.47,1794.98,1063.94,208.84,694.86,76.46,51,1032.52,1066.31,315.09,194.9,54.75,16.39,85.79,379.01,554.06,353.7,3.08,485.43,1165.92,406.03,388.27,326.46,124.83,82.04,70.98,7.08,1703.5,15.94,360.01,71.9,1832.45,204.15,427.38,453.53,253.01,20.31,127.56,139.89,655.95,882.09,709.75,15.02,494.28,219.15,166.91,32.73,170.66,896.55,176.15,24.45,137.96,949.69,557.17,4717.46,408.65,6.44,1394.57,17.99,66.95,0,812.28,11.24,0,0,1616.93,1.89,380.52,0,15834.42,41.36,2946.86,7282.12,1081.82,296.14,8.27,161.56,0,1672.88,1726.46,525.53,91.42,66049.47,27935.01,43.88,7977.41,249.01,1087.56,0,0,68.87,0,0,6141.63,1140.13,1293.64,1140.2,60.24,3258.26,5137.26,1136.95,4.17,1312.67,23.02,848.06,7191.5,18387.74,8996.68,28.7,476.78,385.99,264.96,0,0,1.18,96.53,675.06,195.68,0,99.74,187.36,1073.31,542.7,361.8,88.6,15.81,26.79,3.98,0,15.92,126.48,6.85,576.35,80.67,530.87,234.82,0,256.74,798.25,36.45,560.96,1105.38,303.29,25.73,207.33,4194.32,1572.52,9.43,73.72,263.1,0,0,0,36.71,3.94,1604.29,0,630.61,0,27891.66,1545.31,5940.42,122.48,373.26,0,861.77,0,451.86,4651.4,0,93.2,3636.32,1006.77,1853.88,409.43,0,0,0,409.9,161.15,1435.22,140.51,4064.03,656.79,77.96,6520.93,253.75,30.06,358.28,0,4280.34,93.88,1475.21,29.41,20843.08,110.67,1694.02,36.33,178.58,0,1293.69,1221.94,88.68,0,655.5,0,15.91,0,0,85.82,0,208.07,126.28,0,368.15,1234.63,42.62,20.78,0,99.88,1211.85,27.7,308.2,117.54,185.59,398.02,738.79,293.23,3105.63,200.25,60.72,0,719.84,706.1,178.81,25.54,0,733.41,543,155.66,112.83,139.82,96.42,3302.58,406.08,69.05,45.2,113.15,178.68,7909.97,6673.31,25.83,645.32,347.98,217.53,0,17529.79,288.63,1140.07,117.61,84.85,0,214.76,2812.18,0,547.27,18.81,324.26,449.86,23.81,0,199.96,1576.44,203.95,173.85,2147.56,535.09,2669.75,98.57,1129.89,1535.22,136.01,29.01,307.84,704.09,60.45
"15",2008,26662.6,255.38,93.54,1823.2,893.97,158.77,259.81,311.26,85.85,2010.77,1090.72,283.03,725.67,81.27,59.78,962.42,1176.29,389.44,190.19,60.47,8.55,101.51,475.52,537.18,434.78,8.5,479.54,1111.38,417.28,410.07,283.56,130.76,55.88,73.77,11.99,1778.89,12.79,384.45,72.71,1734.6,163.84,419.6,471.26,244.77,31.09,137.26,144.86,633.04,867.53,595.09,5.2,504.41,209.03,182.65,25.76,114.37,689.4,184.46,18.55,128.05,875.71,581.13,4560.78,536.93,2.14,926.59,31.16,43.92,0,896.82,12.1,0,0,1628.79,78.46,403.87,0,14818.21,90.06,2609.06,6424.99,1230.99,307,20.91,145.62,0,1540.8,1916.89,476.9,54.99,59730.46,28787.5,59.56,5575.14,365.44,889.16,0,0,149.6,0,0,3532.33,1163.56,1516.42,1169.61,32.93,1835.82,4951.95,947.11,3.69,1200.3,50.78,315.82,7183.74,14275.33,5887.65,20.58,1294.45,504.32,280.68,0,0,6.54,97.2,619.31,118.14,0,72.58,151.54,804.96,298.76,167.81,78.96,20.84,0.25,118.75,0,2.19,117.39,11.61,369.55,113.58,384.63,169.95,0,98.41,495.86,15.38,608.33,929.56,125.88,18.31,271.38,4630.15,1508.28,2.05,98.72,628.59,0,0,0,33.62,3.55,1741.34,0,614,0,26459.69,3009.19,3065.78,15.33,476.45,0,1318.51,0,563.22,3614.94,0,83.26,4074.5,2001.4,1465.52,315.48,0,0,0,587.57,216.94,1349.28,246,3430.66,588.46,37.2,6132.81,191.64,41.95,322.66,0,3896.39,212.58,1457.62,9.97,19895.16,131.15,1479.28,25.99,160.02,0,1252.97,589.77,107.78,0,678.8,0,29.65,0,2.27,208.34,0,0,162.71,0,687.04,1134.5,64,241.89,0,87.98,857.27,21.93,333.3,170.32,276.13,548.8,798.25,172.51,3432.89,95.01,118.72,0,913.63,848.56,222.3,31.76,0,620.02,457.74,112.29,100.78,92.66,105.33,2520.82,250.71,24.09,34.26,34.89,157.47,9426.33,8098.6,36.29,661.91,492.9,136.63,0,16175.09,212.84,957,104.76,84.08,0,266.73,2786.82,0,631.93,69.16,146.72,412.25,26.84,0,410.95,1344,171.92,163.59,1869.11,478.68,2491.49,75.85,782.34,1121.26,130.47,30.64,244.59,1075.64,85.43
"16",2009,26041.85,332.13,94.18,1697.56,1064.02,101.53,243.42,317.46,83.1,1450.31,755.84,566.64,645.41,0,55.15,943.06,1145.74,260.41,94.73,58.2,4.99,104.53,583.86,538.02,377.57,7.63,469.94,1300.1,482.56,401.9,345.19,120.18,34.53,90.63,16.63,1785.16,24.75,506.21,72.8,1558.47,163.11,463,416.86,262.34,22.22,158.94,172.54,677.16,772.91,564.74,9.7,547.52,232.38,114.58,27.25,112.94,700.82,218.85,17.91,106.22,857.12,688.2,4978.68,584.12,4.46,1338.24,28.38,27.37,0,1007.28,12.87,0,0,1514.47,40.21,421.28,0,11149.06,98.44,1316.48,5107.1,1440.43,381.44,67.72,140.3,0,451.57,1372.31,698.44,74.83,63971.08,30031.83,69.53,7350.22,505.96,369.22,0,0,143.54,0,0,4123.9,1403.38,1774.52,1307.73,46.7,2002.67,4963.62,1004.92,6.51,921.16,64.02,224.43,7657.22,12194.51,4945.71,0,70.09,363.69,303.2,0,0,52.4,88.86,469.8,111.08,0,57.41,176.51,645.92,361.93,193.66,93.09,35.92,0,120.94,0,0,106.97,0,399.93,67.87,441.87,239.8,0,77.83,736.84,23.28,603.98,911.79,149.02,43.44,301.68,4537.56,1465.64,0,79.73,592.62,0,0,0,76.19,3.8,1505.99,0,813.59,0,21016.09,1642.68,1657.09,1.52,447.94,0,1344.86,0,961.95,2694.21,0,23.81,2630.85,873.06,1555.46,237.16,0,0,0,534.55,267.57,1595.61,197.93,3810.15,526.47,13.22,6222.26,231.95,1.37,452.54,0,1188.44,2763.86,1572.76,11.34,19982.39,313.57,1344.84,26.77,96.38,0,1574.28,339.25,76.86,1.9,647.19,0,38.17,0,153.64,209.69,0,0,244.53,0,850.1,998.02,332.82,263.99,0,222.1,872.9,28.29,516.46,199.07,202.82,618.82,608.58,165.32,3394.26,53.83,78.49,0,901.92,777.81,214.82,30.69,0,652.12,464.58,79.12,106.07,124.11,99.96,2058.25,528.28,62.32,60.09,41.12,364.75,8737.12,7019.74,34.98,625.98,466.47,457.81,132.14,17519.16,244.96,1505.95,70.06,101.17,0,225.26,2844.83,0,508.92,102.05,238.27,149.83,25.09,4.69,123.96,2031.99,301.73,308.91,2227.33,533.27,2446.72,92.6,835.23,1101.37,137.83,39.95,299.7,968.22,49.27
"17",2010,25463.41,303.97,78.22,1615.44,994.99,84.96,289.4,279.07,93.51,1503.7,593.89,577.04,840.69,16.28,44.06,893.54,1182.23,288.28,88.24,55.55,58.86,95.8,581.24,464.23,381.86,6.23,447.56,1132.79,501.12,384.27,355.32,103.99,32,70.39,2.48,1736.12,71.94,519.97,113.2,1544.65,160.17,468.14,394.33,283.58,28.98,145.71,148.09,728.57,829.99,441.3,1.17,589.99,258.01,90.89,26.21,139.04,484.43,112.4,29.19,109.18,808.24,758.72,5298.23,555.59,17.52,985.12,99.2,23.55,0,1026.17,12.52,0,0,2051.93,103.99,422.64,0,10571.33,148.06,1177.18,3754.71,1674.45,338.96,74.68,135.04,0,700.39,1921.57,631.94,14.35,65132.24,32984.03,46.53,8541.64,681.51,437.86,0,0,48.2,0,0,541.06,1373.89,1630.78,1256.3,3.3,530.41,4992.58,1772.47,12.81,494.06,51.29,544.63,9188.89,9692.24,2640.7,0.19,136.91,288.81,298.24,0,0,61.38,142.93,976.97,49.24,0,101.07,318.63,416.54,116.52,12.38,125.3,11.71,47.12,314.91,0.03,0.03,61.68,18.63,489.57,2.93,641.32,257.7,0.08,132.98,535.53,0.05,437.82,558.52,165.43,92.38,238.01,4676.36,1592.38,0.01,90.8,634.05,0,0,0,104.15,0.59,1337.51,0,916.45,0.42,23686.69,4206.9,1742.57,125.29,625.97,0,295.41,0,1106.59,3639.9,0,17.75,2261.76,642.05,1988.1,306.54,0,0,0,415.03,190.23,1370.17,684.19,3996.22,55.27,16.75,6266.97,104.46,20.31,675.36,0,504.74,3246,1695.57,20.53,21295.69,318,954.84,5.63,128.97,0.34,1871.05,968.9,128.58,5.6,634.84,0,46.56,0,224.01,1107.28,0,0,234.69,0,613.19,698.45,420.93,344.56,0,180.28,645.26,0.97,507.32,263.73,482,991.96,491.57,217.19,3865.34,40.77,135.77,0,957.47,735.59,203.12,29.02,0,378.3,397.35,75.14,84.94,70.18,85.92,1750.08,1122.32,203.27,380.53,116.69,421.83,11570.8,9364.6,47.11,671.35,762.64,725.1,0,15497.43,170.59,950.31,255.71,31.17,0.03,235.7,3048.66,0,267.05,126.55,6.79,432.99,129.38,4.47,61.59,2294.73,87.86,388.09,1925.66,459.93,2543.26,105.71,1124.78,618.66,55.04,23.85,62.25,40.27,46.35
"18",2011,29426.75,301.27,119.88,1709.73,1169.86,234.65,302.43,320.77,84.96,1678.9,557.49,602.68,1197.18,17.38,50.15,916.72,1287.1,203.44,90.11,30.84,81.48,155.03,546.68,532.75,449.3,2.18,464,1157.27,574.73,430.37,462.56,115.37,34.64,83.97,3.69,1948.51,75.61,592.02,132.53,1900.33,220.48,525.74,399.07,395.91,37.64,133.12,181.54,929.71,928.14,510.87,2.05,623.28,328.97,134.21,27.05,146.12,682.75,152.6,33.39,180.97,1371.44,863.14,5561.8,479.69,14.04,1152.87,174.56,59.44,23.65,1022.7,12.15,0.07,0,2260.08,4.91,357.64,0,10519.07,179.12,1452.59,3714.13,1590.66,349.04,96.79,338.25,0,671.92,1649.75,476.82,0,66415.02,35048.57,68.08,7693.02,712.58,720.32,0,0,63.78,0,0,514.93,1365.98,1944.76,1199.25,6.16,399.45,5841,1207.8,22.64,948.38,0,901.79,7756.53,9424.79,2023.79,0.61,117.99,143.21,381.7,0,0,31.32,84.48,957.08,76.48,0,104.52,298.29,475.43,157.71,87.61,181.66,14.63,67.79,86.63,0.05,0.11,70.44,0,579.72,7.88,823.07,322.4,0.23,125.47,451.88,0.19,530.77,753.95,97.91,183.9,185.89,3778.85,1201.52,0.71,60.32,295.4,0,0,0,145,0.84,1205.35,0,869.6,0.11,29463.57,3959.82,4741.99,218.69,613.51,0,245.62,0,1071.88,4819.32,0,15.33,2078.69,695.61,2222.08,374.06,0,0,0,531.56,267.62,1672.19,813.43,5009.96,109.64,2.57,7233.27,211.9,20.14,1061.79,0,239.04,3699.22,1961.5,39.68,21598.47,440.54,2362.05,7.67,105.32,0.36,2170.26,922.04,105.19,0.06,495.38,0,29.38,0,257.91,-754.09,0,0,52.38,0,625.3,993.39,408.63,161.38,0,189.49,613.49,2.29,725.36,419.94,506.64,1005.88,857.99,204.5,4038.11,96.85,107.82,0,409.72,730.76,201.83,28.83,0,278.41,363.4,69.03,92.54,146.29,47.74,2078.41,1477.83,285.48,536.71,140.89,514.75,11284.72,8579.21,43.26,863.02,904.58,894.65,0,17935.12,203.99,793.8,243.45,134.97,0.09,239.78,3184.06,0,240.02,39.93,8.6,523.95,137.33,5.53,48.69,3199.93,669.7,454.14,1821.75,496.85,2512.87,103.94,1144.96,540.27,50.92,46.48,853.21,197.74,38.17
"19",2012,28285.22,153.11,155.96,1622.4,1065.83,253.69,317.49,330.58,110.22,1647.21,545.99,97.07,1250.67,39.51,49.86,895.95,1185.02,188.39,108.68,32.77,87.27,109.87,495.78,603.05,461.04,5.93,516.9,1213.9,580.87,458.67,437.95,129.45,51.26,97,5.35,1900.68,69.37,605.33,129.26,1909.06,220.54,557.55,421.57,352.9,42.76,103.92,173.81,894.15,954.15,524.51,3.76,621.06,311.07,191.49,34.55,155.17,845.1,184.31,38.34,149.62,878.98,707.52,4942.48,402.13,11.46,926.97,156.83,14.79,33.75,965.37,12.89,2.45,0,1985.9,11.87,418.07,0,10526.77,1.84,2567.61,3768.89,758.63,390.03,81.53,122.75,27.22,973.31,1643.49,170.8,20.67,65755.97,36250.49,22.88,6982.14,439.55,724.1,0,0,37.97,0,0,365.61,1403.45,1726.58,1234.46,25.71,469.03,5571.72,1027.35,26.05,824.99,0.8,916.57,7706.52,10900.4,2024.27,61.39,17.63,246.39,2241.9,0,0,34.04,64.95,947.87,79.46,0,105.26,514.1,426.08,66.81,82.06,182.64,1.01,108.28,97.99,0.58,1.82,79.64,0,358.93,6.28,561.23,278.09,5.75,144.15,219.98,2.25,579.31,852.65,114.67,73.31,319.63,3617.49,1150.97,1.36,60.51,246.22,0,0,0,109.46,13.18,1183.08,0,601.15,251.56,25276.25,1657.62,3759.32,153.82,448.71,0,378.28,0,951.89,4948.96,0,58.86,1561.9,605.55,1985.28,471.03,0,0,0,446.8,294.99,2171.21,796.83,4468.69,113.49,3.02,6958.31,106.27,18.41,1378.13,0,200.42,3121.23,2103.32,30.53,21017.07,158.42,2178.73,7.22,147.87,0.56,1921.26,1202.19,119.9,4.58,320.33,0,27.12,0,13.71,-390.61,0,0,84.39,0,657.28,1350.85,10.83,93.19,0,33.41,468.23,2.44,907.92,272.51,700.35,1043.68,903.86,241.34,4136.24,100.57,70.3,0,534.81,782.85,216.1,30.87,0,237.46,226.61,86.75,118.93,172.8,45.1,1776.12,1631.63,348.97,463.67,609.3,209.69,11236.2,8668.66,45.75,803.61,877.11,841.07,0,15956.11,116.33,146.25,345.59,188.36,48.59,250.7,3175.64,0,152.19,17.8,5.72,497.04,164.4,0,122.25,2288.36,0,217.01,2122.79,520.93,2628.52,135.63,1294.43,448.15,77.64,31.85,774.2,141.39,44.35
"20",2013,27040.9,182.75,132.2,1427.56,969.84,306.15,325.7,296.11,110.41,1189.7,601.53,88.02,1063.89,24.81,21.41,979.64,1124.36,219.21,140.75,45.89,39.28,235.16,569.03,515.69,466.07,9.86,491.33,1183.08,496.33,428.38,430.81,117.26,85.11,127.82,14.78,1542.92,36.8,589.1,109.6,1751.47,200.03,506.33,380.69,327.77,43.54,99.48,166.2,809.85,919.23,500.91,4.68,511.36,291.16,255.73,37.25,123.12,894.02,229.07,18.58,161.7,1463.54,606.85,5408.15,524.63,1.76,959.97,169.95,55.03,54.31,812.87,9.46,5.1,0,2441.35,10.86,362.86,0,10591.01,0.96,2750.56,3959.33,596.18,229.34,75.52,311.37,31.42,843.92,1463.36,308.14,20.91,61702.77,36419.52,12.22,4339.09,260.78,409.8,0,0,19.06,0,0,124.18,1451.9,1809.15,1296.51,0.62,218.32,5103.62,456.59,20.73,543.55,4.33,809.13,8403.67,7248.26,1726.21,140.26,29.59,356.31,248.15,0,0,1.32,26.88,224.55,86.67,0,89.48,148.45,354.07,113.16,94.71,82.86,10.86,28.45,19.75,1.54,2.7,35.43,0,319.68,12.13,898.35,101.76,8.5,81.64,253.94,58.13,619.79,763,31.77,103.24,174.93,3462.95,859.78,1.07,91.71,163.25,0,0,0,163.77,23.61,1165.83,0,725.47,268.46,20279.61,981.09,4231.89,128.53,497.57,0,528.62,0,661.14,4053.29,0,58.08,1389.4,135.31,1309.32,598.33,0,0,0,301.16,243.6,1552.22,112.92,3330.63,166.51,0,5831.51,120.78,4.35,1030.11,0,195.77,2598.82,1852.21,29.47,16201.14,39.69,1584.01,1.35,44.85,0.61,2107.73,160.49,64.85,4,229.16,0,13.64,69.21,12.17,-1312.5,0,0,61.31,0,620.47,1190.72,22.43,28.12,0,39.41,494.6,2.32,680.63,160.92,119.44,884.22,780.73,155.02,4145.24,58.14,51.7,0,386.26,641.9,176.89,25.27,0,277.7,227.83,79.07,106.52,184,243.08,1337.94,702.58,169.58,39.07,421.72,72.21,7999.32,6276.76,37.81,758.06,558.33,368.36,0,14378.6,186.59,587.21,677.63,149.35,3.34,98.65,2754.1,0,126.69,13.22,2.5,252.41,39.48,0,144.53,1860.63,807.75,229.89,1718.62,289.24,2014.95,159.23,1111.66,227.67,58.88,27.03,638.47,156.89,41.99
"21",2014,24344.88,108.43,128.28,1397.97,937.11,166.78,377.4,352.09,147.54,1076.41,734.41,97.87,819.15,29.76,22.58,905.65,1029.48,135.28,101.94,34.28,6.25,189.76,506.7,436.33,489.11,10,573.89,1160.02,441.73,487.02,379.71,90.09,77.93,115.77,6.67,1549.23,49.71,513.8,131.26,1600.95,122.89,409.95,366.94,238.95,48.32,102.74,161.92,710.36,786.75,460.68,5.19,494.03,248.86,187.49,52.73,165.3,720.53,178.3,14.33,65.84,745.11,639.33,4025.88,473.62,4.83,658.67,74.2,16.76,21.65,650.13,8.04,2.77,0,1692.29,34.12,388.8,0,12498.72,0.93,3187.27,5209.52,479.46,314.12,69.82,152.96,26.21,837.43,1877.07,324.61,19.32,62467.28,37699.83,0,4084.73,126.09,251.38,0,0,17.35,0,0,213.26,1457.43,1706.15,1269.56,3.77,290.68,4919.97,483.68,3.18,470.81,6.13,617.55,8845.73,6775.61,1849.96,60.83,48.23,792.83,176.49,0,0,1.57,45.73,166.96,97.04,0,101.17,112.13,245.76,24.62,18.26,18.57,13.22,33.18,13.37,1.84,3.12,56.8,0,206.61,9.49,932.9,108.32,10.15,60.07,298.39,3.82,386.8,616.7,93.11,79.94,87.63,3373.12,997.36,0.62,146.25,235.82,0,0.65,0,160.9,21.12,1035.12,0,427.48,347.8,13724.77,302.86,472.87,386.65,498.54,0,509.02,0,276.41,3238.28,0,74.99,996.4,219.05,1169.5,328.69,0,0,0,190.79,196.46,1831.18,54.27,2939.79,39.02,0,6372.45,39.69,4.85,1495.98,0,90.5,2561.58,2165.74,14.11,16998.7,154.12,799.55,7.22,14.4,0.28,2398.53,260.52,64.92,5.61,155.44,0,16.19,70.02,97.99,0.06,0,0,31.25,4.91,751.82,1549.78,22.4,32.07,0,35.21,367.77,498.31,762.93,93.73,300.3,1129.54,382.02,145.07,4163.06,8.21,14.51,0,352.34,421.39,115.88,16.55,0,270.16,121.85,66.85,105.29,82.69,0,1107.96,932.64,157.34,22.95,697,55.35,8575.02,6624.95,35.15,580.23,1025.49,309.2,0,12392.3,69.85,156.28,389.43,82.05,22.07,120.51,2810.52,0,169.05,57.18,2.8,70.72,13.7,0,191.2,1553.34,161.57,220.07,1760.67,290.63,2423.26,211.6,1228.93,203.41,62.6,7.79,18.19,17.04,77.84
